ASD,BEVR,MF
1.858005484843995,0.8270589212997589,9.801018664315722
1.8582648475661432,0.8146366468199203,13.288845595917383
1.9073471986268389,0.708461801986982,2.3480350872210787
1.7767690900272273,0.8705405826452717,8.4126351212795
1.8068091851642596,0.7988708539167256,9.665663785934
1.8760524814626474,0.9658524107942195,7.437608103571611
1.860229276729392,0.9785131563828563,7.857841392176841
1.8922012702908766,0.9479768786127168,3.773802465971527
1.8720383673648637,0.9765506039995938,7.977699015820429
1.8794031101252597,0.972778775735802,6.577546294944413
1.8715114976155836,0.9458540413287994,4.9652202962666525
1.8719909878502932,0.9548475038337026,5.9539274797477955
1.8665694514920266,0.9776531089294063,8.612689101667433
1.8709709794208615,0.9834627683873916,8.645994548244047
1.8827318035864264,0.9462670686291893,5.679624806778361
1.92194068308241,0.8737690241718888,2.2927672090244102
1.9411567269089482,0.8562182154415162,2.624819387395642
1.8715670994424713,0.972149946998169,8.23370995310503
1.8382129428061187,0.8464423031281147,16.280562048625356
1.8178460201827806,0.8803844322265036,17.397392398865836
1.802356749222316,0.6537235583888726,15.717511002548784
1.8953706580850063,0.6409732053903833,13.02678669605852
1.8173257534042124,0.8283607232433648,17.17624844302237
1.7972142448610182,0.8325332708894352,17.81580581909377
1.8021752891584222,0.5320574162679425,12.067718218014393
1.8771098550064051,0.7705165091108371,7.140598500345538
1.8096692153422427,0.6852168810210768,17.911324989145413
1.8233609877019203,0.7914633590222994,17.229016070418705
1.8842538348981652,0.7582178444622609,7.346137426821722
1.8795234857717458,0.8297213622291024,4.99446747217163
1.6673865385983937,0.6490713587487785,1.3055251938584862
1.8231217325795694,0.7969868796821323,17.280951695518254
1.8782113755144785,0.803586438778369,8.148196748685606
2.141176795478158,0.46019571541920146,1.5765094368274217
1.701856525268872,0.5956006768189509,3.856823871273335
1.763422955275339,0.8843813387423917,2.991204536575252
1.913201112388484,0.7988032909498866,3.3719343753660396
1.86510812228582,0.7823074873434588,5.835782489308238
1.8441530235439778,0.8176830224173071,8.285257222943182
1.797781553188908,0.9075582226032293,9.255267522769635
1.8271659292386586,0.9157689811810512,8.781800853057286
1.8318536225552844,0.8241862998774341,9.018670757850852
1.8645120155262056,1.0314465408805022,1.2604015309803556
1.8282980259129367,0.9377289377289376,8.940109397010454
1.7891126021995962,0.5736409098241653,7.321180163724289
1.7611691959835976,0.8115273775216136,6.0372399856943755
2.2369888176823287,0.3238866396761131,2.9200063278051234
1.929453587792463,0.7293002509060498,3.5740179203488114
1.7847348420411417,0.64324468558214,11.12923166782728
1.8339787671254844,0.9436672163412949,13.337183949382402
1.7926472527971151,0.5164351067434767,4.971152379669017
1.9342817713129596,0.6862514688601637,2.2605974511118023
1.8375688298485302,0.9487849361660177,14.05084799114201
1.855823920925611,0.9670680593440224,11.017037298696852
1.8422775033305123,0.9583312639682146,13.714745185322096
1.8496139520777324,0.9682151589242054,12.097099467791537
1.8431210572255794,0.7463863337713534,6.10532431107632
1.858281337318111,0.9455384361868667,9.723476616059727
1.843210932880166,0.9649747541854905,13.227328358417399
1.817440277598593,0.8833849329205363,2.8337962203095004
1.8237368023493776,0.9426159859513964,13.304478119269762
1.8179187676796178,0.8790591539406706,13.17910573814881
1.8608979606021716,0.9625207945982971,8.352225066967447
1.8077371120006043,0.7432688661357605,7.295328647112988
1.793025068345373,0.8675364543361475,8.477246531692325
1.8390620380788172,0.9572350856754527,14.156853175242178
1.856258509320279,0.8889615699100576,7.774087674354815
1.9557924420478763,0.9011857707509874,1.5440774968154085
1.8706734840585475,0.8334324301367535,9.615207498846907
1.8021938516460878,0.6757882212968467,3.697131725527754
1.8625310304798681,0.881841432225064,3.650429472797671
1.8413542434410881,0.9234967352109931,8.924103312253026
1.8601734246299964,0.8253263930369485,9.31878017334665
1.818569027492545,0.7242222998951414,6.287752808971234
1.6336066377855791,0.8062015503875953,1.2042855247625164
1.8578191476637997,0.856178024071348,9.772036422289503
1.871677395997016,0.9015245158632058,4.103035830852347
1.7168783882851486,0.709796672828096,2.137336471927318
1.8447440304100409,0.931186980364408,7.087080776949382
1.8408767438947005,0.8545352112676058,9.266636237591607
1.8250757126936195,0.8517261362695584,11.381784766901012
1.8705135410779061,0.8266075388026611,4.041947040366365
1.8647780169329287,0.8688736454915995,8.991678010345462
1.7334030154517999,0.7720357097950461,8.313792252324633
1.7423071835822757,0.8088836937463472,8.75454149043342
1.8392853776115925,0.9664815957228049,6.67140057886536
1.8489948961219123,0.8314665277415991,9.928975343984026
1.7710934332803119,0.810935772439441,9.112210787284393
1.8290722589928468,0.9301641754471944,6.627304607659551
1.9063278208253045,0.8590523690773065,7.314024330328347
1.8064993182499807,0.7607765712405394,6.370253341186124
1.8861748277062602,0.9032785210907975,7.725657356488464
1.8469570677377538,0.8717781402936386,5.598463086160262
1.8550837987100433,0.8226853433549713,9.020469608120699
1.800030260085595,0.8352634886435047,10.217587094869929
1.9832400294490269,0.9963369963369966,0.9209303142632373
1.8522148165530112,0.9024458290709566,9.312176865352178
1.7557311586091897,0.7094582513856605,9.56501182248761
1.8657670998744262,0.8756376828024032,8.385317874764278
1.8683159208355196,0.8512598992080633,8.121538504155154
1.9065296550863087,0.8463259050617179,8.265899175586942
1.8657914870169439,0.8878425463791316,8.968816233860432
1.8442783426503508,0.8829241680305506,9.250209722506357
1.8441569755794007,0.90074575228723,10.663221908052503
1.8336462000696574,0.9619875776397515,11.8757552635668
1.8312080608275598,0.8924632912934869,13.224836998021004
1.9238555942547373,0.8442728442728443,1.5018283417641924
1.8467585390799168,0.8995267814278856,11.909882491545135
1.8029403542707496,0.9346674514420243,10.769522666444963
1.8483884219552589,0.8652878703186138,3.1541668465374824
1.765692880791365,0.8793902256762817,9.841576726617996
1.8384262414348775,0.9158017733177534,12.21435317140029
1.842151571945905,0.9145107625449856,11.044718195771761
1.8243741527757749,0.9283814402521919,10.84710937165727
1.8485655027494008,0.9117547768550399,12.03245196202985
1.8218108031370421,0.9142196234659129,12.822130590548715
1.830693749834966,0.9360484914527004,12.526264530768774
1.800429825764928,0.9370464135021097,8.537862554212657
1.813045692395357,0.9004228697213698,14.473508947951357
1.8370844161908224,0.9296900596291199,11.60028843792732
1.7925459142773394,0.9008671197562694,7.929086501921012
1.8238184768932533,0.8759682857923993,9.942112680792805
1.8769129655590928,0.909174734900876,3.3559607984405773
1.8138976699847853,0.6488479262672813,3.426572045174665
1.872257345160304,0.9068462401795734,2.239123177395225
1.6114869201950877,0.5821804095185388,4.55213863786314
1.8597700390108607,0.8314924950438968,4.763899700806803
1.7636642709695838,0.8030678998420934,7.499976144750264
1.6968019474366836,0.6388384754990928,3.955752354309119
1.7750198171423104,0.5236834363047954,4.7216585243220655
1.6751714311454737,0.5083501125192464,14.344898934968334
1.8177507250319604,0.871968629839723,17.1474164471038
1.7606981963877093,0.510196514645903,3.254939834920523
1.8353789091843817,0.938923990044036,17.245247457656912
1.8312821663060497,0.8973130880804375,17.615785871554994
1.8372015036350722,0.9218953672714462,17.26448598045005
1.717904067067465,0.6892251539806858,13.574986887738929
1.8319364153693989,0.9095137889024254,16.909805243694525
1.9471393500268204,0.8968609865470867,0.5852346209146617
1.833062972368139,0.8595717597854251,15.586883341153525
1.8777185909422698,0.8618297559781279,7.541776056253792
1.872641898706712,0.8131679716522834,12.63412102929458
1.9093143073686247,0.4183277245663992,5.5649335738789345
1.8226357993009012,0.8662269441921084,17.013121989505088
1.77609417987516,0.7802557240559024,16.37411415346201
1.7313574044525923,0.8218337260919604,16.16539394270351
1.8665830116905593,0.7154246100519931,6.786151842994622
1.8295364816162138,0.8648648648648649,13.743020539283505
1.9423367533876728,1.0241545893719812,0.7079335680853298
1.8171269407459905,0.8848612574639972,10.107003958757016
1.8400830413288594,0.8976945902761927,13.938714092327434
1.8111280513566406,0.8666334164588528,8.94139226241908
1.9031598284497098,0.7098850574712648,3.0175217223988358
1.7663385871610267,0.4344569288389511,9.357732884320118
1.8347101971135136,0.8801629610367098,15.580489625411397
1.8465277476601163,0.8873122235361103,14.37334224741217
1.7991612441033569,0.8356615357238188,8.319954393247075
1.836430600690859,0.9087970828326358,16.24396566516127
1.7016114857100293,0.658426525407102,6.1193984815376545
1.8532496463099226,0.9187664355725551,13.200107111981673
1.800060536066881,0.7287237522077582,10.660985289510828
1.8406858736072294,0.8319205226499649,11.169307049201244
1.8499725148370656,0.9295355401590968,12.281008691775147
1.7319607800437682,0.39330829634687614,3.7503722312816983
1.8481124848751584,0.923975910798402,11.469155840184666
1.787559030677561,0.6920593931568754,7.284495372122739
1.7929243861653723,0.8146900809878918,9.360558320488744
1.8534844791309129,0.9302177714194885,11.830792224602426
1.8337665047248728,0.9174643605439381,16.127967256067457
1.8354388856194181,0.8586747176097028,12.737634537126487
1.8334931098920524,0.9055865208696764,16.258172414759436
1.751994497821958,0.6396480243675439,10.185441402515822
1.8165410743610981,0.977981328166285,7.771670990165035
1.8232590392412755,0.822408316488593,6.147610481379089
1.857987728137526,0.9221818181818174,3.3069906544605883
1.8082428457074424,0.8802228412256269,5.566043082978117
1.8125849435514192,0.9698065449285843,7.919970139110695
1.8102747927160088,0.9307398654790037,7.849035022970414
1.7948742844509458,0.8610567514677108,3.682678291748721
1.9047611678483543,0.724566998061652,10.70749062713996
1.8108820664743048,0.8423410344684558,18.19266000164108
1.7832539615155192,0.9482419368637182,12.922863529126184
1.8534815846662136,0.501989150090416,4.368279693961955
1.8395774513490524,0.5494077073024441,7.368469533525915
1.8681173288260975,0.6761707485479872,15.19385828200871
1.8174261485095535,0.9051182280754265,14.866953943783958
1.7826313420301112,0.8636918486369181,9.639861748561676
1.8110991100611535,0.8720555706469014,19.11250721234943
1.8189618751574603,0.9209135431314551,16.802269399186052
1.9303430910686534,0.8308505018489172,5.538378999605273
1.8725210244447055,0.914946654701366,7.233714674609092
1.8678692844750027,0.8647673069485625,6.838503145031573
1.7897452269610226,0.5830508474576274,3.487027809920662
1.9383168582836992,0.5967794939204732,4.660411222179479
1.8560581221709418,0.6979257872648773,19.23166591573217
1.8527342672810712,0.9352963382408456,9.037097403655768
1.8959556268134996,0.7420841385461572,7.748213592013597
1.8906022106812215,0.8512915508901926,7.273426729142728
1.7788390270673027,0.9137529137529141,2.283706024304512
1.8876620623570337,0.8660493022042522,8.18267505335171
1.8755375733200406,0.8765128651877665,15.060781335750272
1.8382591942889202,0.8516148347741477,12.749337784761039
1.8973640254987758,0.8859418169998374,13.328979016913845
1.8582448078492988,0.940802963158939,9.597817207407681
1.8841476101704606,0.8163265306122449,10.465251011877038
1.8454434866599116,0.8182930476630687,20.213020607351798
1.7478386597596791,0.7480990706567655,12.911736766781496
1.9219225855903028,0.5081940613337659,6.601051193032199
1.8891261392909404,0.9235388739946381,12.635837264704584
1.8300232559167888,0.8358791030224244,5.701063775935494
1.846516344678991,0.8186238396935318,19.33198921460762
1.8551832946736397,0.8123748662954939,18.07347895966237
1.825596648442992,0.9679503105590064,5.803852810769163
1.8305418644777813,0.945897527767825,8.835388658853878
1.834425464546853,0.9678421996413626,8.746018775834264
1.7574978649864272,0.8601954989770403,7.177954489872096
1.8190422387751044,0.9245911130409609,8.02804958788433
1.8347981821923012,0.9438874756845729,8.329080569939968
1.818315202317967,0.7615347255949485,5.011473597444142
1.8278972692312325,0.9388209121245826,3.501926641994985
1.7748326478839298,0.6194357366771159,2.5723300630455563
1.889512721255955,0.8060453400503781,3.2276346459196366
1.8175704526295018,0.7788558046169288,4.762617463445916
1.8265109482080153,0.7893529141808165,4.810446103606785
1.8278273864833987,0.9024592781858832,11.326966507155412
1.8334211819317168,0.8821717642002722,10.40718224877068
1.7561390401772707,0.8764338608973428,8.265282934951472
1.7621981929497204,0.7149497168934337,11.32005327862532
1.6840609145209655,0.5282772147760707,10.533988100087226
1.7798983796081904,0.6387225548902198,4.348502513686082
1.8136800446667722,0.6539631705364292,13.211301241820797
1.8268550250369149,0.9227847468639111,13.176222882753189
1.8259864047661567,0.9592403475768163,9.348371301204638
1.770540448050065,0.8791208791208793,3.861537334952048
1.838394638450706,0.8278025823579103,16.958367665056205
1.8121398333300884,0.8871745419479269,3.3412224772166432
1.8350361542688145,0.8772917983792167,11.50163078386408
1.8423960255200051,0.8898048673536505,15.222913768807068
1.8319810773914131,0.9078967466014967,13.069505086580074
1.8531088325323972,0.7597014187552523,14.160063856369506
1.8228617567862784,0.9019317714755447,9.626389929972483
1.8303890282327313,0.9032810576459885,12.649514391213344
1.7947847733601914,0.7782469177503799,7.075416550426254
1.8364182338742527,0.8863896127645957,13.905774343235375
1.8338090350022522,0.8330212359058128,16.42311407589567
1.8337780316564791,0.9007116700062183,10.570935678862591
1.8340371901162598,0.8288136243335505,17.131850434281738
1.9228410034605186,0.7397069085833909,4.24755664158823
1.8464123473651137,0.8733505876363018,13.842593559801319
1.8421625183358625,0.8758680954790046,14.913194477720388
1.8695788213412528,0.7196227783822996,4.569427677308954
1.7840850147151146,0.9547233091112355,3.8001709384173368
1.8429475352024831,0.9241422725841989,4.3461513241418785
1.9059280057432997,0.8811925914771874,5.3361415738731734
1.7513681352646044,0.856368563685637,5.807252518499972
1.8514415437860265,0.9184792888216377,7.046757187169344
1.5239293174996449,0.5440206019636246,4.277086577210687
1.8101289358003871,0.5501278428206162,5.139858238884551
1.9608113771844442,0.8023103176686798,3.0151260744351127
1.8793187709290138,0.8062378167641324,2.4442294499667643
1.7692679593703222,0.624468696151637,9.867890965658173
1.923978531788149,0.8469791078486721,2.9108080759268113
1.895026031605997,0.7824109173616377,4.0919793888628035
1.8772057568078355,0.642695300955571,13.846840206042168
1.6231232570262388,0.6557577611255543,6.760478219420599
1.9067257582882622,0.6911749562351972,11.09313427640091
1.8405863322687217,0.8198792643549067,6.879590992386637
1.9505176382472478,0.7923022764609247,3.205626678128829
1.6977839660951795,0.6064845957217812,7.77915420685074
1.8067310070442648,0.7608111862209467,9.30215198815447
1.867789614604868,0.9089029971947438,6.755766750641709
1.806455958953698,0.8433408577878104,8.457443488594858
1.8391322427604788,0.8819599109131405,8.68174084029272
1.7889451787351585,0.7813586394813491,10.804046826055526
1.5886230664295387,0.5243168133395093,5.177705274783034
1.8511965694150867,0.9183924349881795,10.325556320937018
1.8810444741536407,0.9157872065474908,8.950661813927754
1.8545841158047662,0.9153531815528314,3.433392298164292
1.8853809063495508,0.9360113492122749,8.301469391668116
1.8593207603311617,0.8991895350490543,7.233807947844373
1.8814692814094887,0.9547462288524041,7.978065177599818
1.8421559411388624,0.9253510716925349,6.299226589748565
1.8788317841120128,0.9469799261859752,7.923932514191027
1.8874568986204596,0.9242232322479694,8.853153235152257
1.8294363880632578,0.8236171164455047,8.21449868581392
1.900701106107971,0.8885113612231896,8.316474939077834
1.9276759753214845,0.6787918689819767,8.537764813677219
1.9513213882736058,0.6285513854787796,4.114524937963332
1.8411169541799304,0.8477335994537527,11.343557533261247
1.8625049809666177,0.7249147413420434,14.17543266883321
1.8935780125670052,0.7771944679650014,12.111562088579687
1.8891070951441757,0.7925019526165061,4.6875028788168285
1.7503466083980097,0.8083645941415917,11.091257783257808
1.8815423264689888,0.9039293100206806,6.039467043056505
1.8371271400975293,0.8502788055656887,12.29087778289132
1.8857035246502956,0.8028192649773455,6.609386943888141
1.7793463594969559,0.8447685667510046,8.995590002353708
1.9056776995444855,0.7444498236392558,8.956096233271468
1.767847814099611,0.7608453837597333,3.7593852005989947
1.8174991628743136,0.8835133561865339,11.584494076594797
1.8554107427121052,0.9719855706500884,10.372038238910669
1.8537074046414175,0.9837218188765763,10.41199142132365
1.8408292462457887,0.8861993612371827,7.3392769883985
1.7675745670421794,0.8482395791177656,5.39283072381151
1.8323156632940154,0.9506344354913403,10.263789844034097
1.833801562208821,0.9694540206846792,10.565000736220489
1.8728492832224264,0.9227500379420246,6.2399111494754695
1.8402303984238768,0.9785536910226502,11.039900434060426
1.8677971815422287,0.9480822679266258,7.720976041661363
1.86606612631086,0.9722407707717257,8.312585597243613
1.825622349655241,0.7395873880887504,3.6092590836260934
1.8686630980530434,0.9721508580824172,7.755039150125645
1.8687215300477835,0.8921766420085179,5.069769701862743
1.8342985317007936,0.9637471928136028,9.610043579287792
1.8312986367783033,0.9639875389408097,8.71028929647483
1.8660970137892001,0.9665283052194651,8.818374160309277
1.8660880062535423,0.9746330703317214,9.20600423109833
1.8730548053564193,0.9441411171776567,6.404753825240317
1.8640839942197227,0.979743362117666,9.624390496832
1.8319973572676147,0.9678025450508158,10.534511598760451
1.875696331371612,0.903706330909736,5.80936424324064
1.8105766912921273,0.9079754601226971,2.267265294193305
1.8612507368440125,0.8751761477416007,8.934894780856467
1.8675429556191825,0.8836895388076491,8.64028228933963
1.9546670344687254,0.6211249824659841,3.482252809681644
1.8611285130171322,0.9011525195591823,8.680880278426061
1.8971435736434143,0.9095215537659876,6.368201699578632
1.8656848705743163,0.8883332030944753,8.998476007546703
1.8660286568661328,0.8525729174205688,8.295752077928634
1.7188102053557708,0.5491346435904959,7.701703201889485
1.929484747432643,0.7611798287345369,1.5664514706004522
1.8539851002882959,0.936156298536745,9.234395830106422
1.9351189018432084,0.8047013803471368,4.509537008944951
1.904550500322592,0.9028213166144199,7.4178184572248504
1.90914744680105,0.9164404665835229,7.360310738631381
1.862730348185931,0.914517260188576,9.156933828905132
1.9006734595238326,0.9193404064936724,5.226918291950227
1.9584674330118428,0.6940724350762779,7.583588665763111
1.897293030290958,0.8265122020700789,7.844369025998403
1.8367466137970405,0.8267547007320224,9.293110001532837
1.8144294948183954,0.8997570850202429,8.874738275716895
1.8342122527465823,0.7536379882563187,6.990237854900505
1.8370601492872678,0.8153497008458842,6.725022631864671
1.8244685275803634,0.8212048192771085,8.696190744059713
2.045921480737556,0.8984468339307049,1.0807179485078187
1.9021440420024203,0.9116279069767448,2.0803676847855175
1.8139956366386505,0.8562831351196445,9.280120787688272
1.815640450534679,0.9473202015574903,4.7411809643365865
1.884406936681975,0.9412659190268008,5.363947241457815
1.830587953255595,0.9377526273241714,4.084044442696833
1.7722077215921546,0.9471739933505726,6.201273584506039
1.8583156547771396,0.8881641527381438,7.552389780222619
1.9305496335669774,0.9242212924221296,3.108703049891011
1.8597772975910762,0.7649635036496354,5.28006589500835
1.891401463689993,0.901602619334827,6.377063504667878
1.7903161926693976,0.8984449990401229,7.488921051503994
1.8036116246436438,0.8937288772061588,5.417645668391754
1.9649107081649153,0.6036054964911542,10.75568290590152
1.7883636498650453,0.5828110456096804,10.691141363981718
1.9102629742784416,0.8791544077585267,6.082327855359831
1.8905305559919594,0.9434290687554395,2.62975503834173
1.8769289469098873,0.6762424303087934,11.73255816361522
1.752571440886121,0.732503776163418,12.432855357406444
1.8275499905943422,0.6062972907005124,7.172180572859083
1.9468030540410652,0.6562795902556599,6.050422037058859
1.5848506178749906,0.6110590440487349,12.19533379973412
1.8277854067664319,0.6814487287860068,9.892523023301225
1.8621519403644964,0.7050126015121815,12.689761489209895
1.8515730924296234,0.6890308178830534,13.400608257956844
1.8998448651469704,0.6962722852512157,5.734151327531532
1.8687464049206524,0.7216371264663072,11.049020950953413
1.7479395139851857,0.3833423139096298,7.269893776795031
1.9243647749347643,0.5901579475942662,7.476923680901959
1.84564259131135,0.6925752306063816,9.02033571366192
1.8872325829130818,0.7236859409933803,11.50506158918013
1.6427400901987292,0.5015915886948972,8.452245987555099
1.8608428753642374,0.7099303832919901,7.279797386564937
1.9169876357855147,0.6573210026363142,10.81267243778061
1.888805939512589,0.4402094600394884,10.537562450894196
1.7845112470384066,0.6609595368602575,11.528157118257699
1.8323847209673783,0.7598383793656943,12.110366032866617
1.9764949608813995,0.377173818054706,12.595301912111582
1.6522307595478394,0.51627273852246,7.363509778468072
1.9182870852941498,0.9073687590303422,3.9147515689849812
1.876842551546224,0.847135394364991,8.07184322976392
1.791130947654384,0.8451499118165786,6.680324589105753
1.8712516375476356,0.8680209220289504,5.793407435761931
1.8618677762288571,0.8314761315174025,6.166703817355913
1.8598487034003657,0.8802538551466901,12.39337056424463
1.7257381674636427,0.9411764705882346,2.858752337294902
1.8729411825184543,0.840144852560786,11.18121428976085
1.8363676964809241,0.7516655180335401,5.261846960349418
1.8727773330798343,0.9237676550369467,7.154081562137576
1.877578537338945,0.8661425860666844,11.69775004054985
1.850766120960786,0.8635902907441985,12.066339694106075
1.858224320626268,0.875618153364632,10.314220719465458
1.8668751010044689,0.8352815068143535,12.551731707249003
1.8184095580391557,0.7828961869076485,6.13938969347666
1.8666580336929475,0.9136298421807746,5.28748125987218
1.8159651241991883,0.9199178644763861,7.2032004652316495
1.9367129553264024,0.8513830285982181,3.9723520782329955
1.8338522544677909,0.9815602836879436,2.494546917619779
1.7486739449648678,0.7156831808141367,6.971008470536291
1.814125345787116,1.0136239782016354,2.081152143499792
1.843286038321293,0.8637128435221537,6.0967924400554745
1.888565726500938,0.9230769230769232,4.393565394531928
1.837433202317118,0.8800581536224856,5.687107434084926
1.8304453523394797,0.789160336686512,5.90815789500735
1.880594377981811,0.8079001304266815,5.499837467735773
1.8599382810021317,0.8301628106255355,6.554771234503892
1.8606840958148323,0.9639961076873172,4.895800716259508
1.8369682295355427,0.9286747984287782,6.1264012400939665
1.8419217983480471,0.8548974506421311,6.96753439327382
1.9104867522703097,0.9111743443820656,6.987342601690085
1.894019265747427,0.8939003178792059,9.584908669524674
1.856378619835576,0.6809064648683837,17.04049519150832
1.7671462429816975,0.69374292325112,14.050320924605225
1.813579993231166,0.6482325873248277,17.635934803381165
1.9182465617090734,0.7070045673174084,11.01655141616642
1.8903333407443355,0.9110583267352863,8.380742509054057
1.6269428153769976,0.7448878300575736,5.194414081928191
1.8753563331024248,0.9517998779743745,5.514398236331376
1.874924743103443,0.9214680744092508,7.807693558273212
1.7626816022883305,0.5699577128148557,14.449638344667534
1.7837930458598381,0.6498153110740928,13.927560858766547
1.852778597918162,0.9309608540925267,6.951752561448894
1.8809818743369056,0.5674130210127455,13.46062085336781
1.8713923607432272,0.9375232152143227,9.259109441142103
1.743540650416716,0.7032305076512023,15.275123791837581
1.7053104102641095,0.5627491112786814,6.02838271116525
1.8669216964102517,0.7310440193592995,5.335606814180854
1.857180216124788,0.9786984561266366,10.601843534464948
1.895800107335249,0.6348912540490517,3.0295642739981523
1.8263543789335015,0.908672538284535,9.973625957735655
1.845763537484367,0.972536082474227,9.546448782913412
1.869097741226411,0.924063065391574,11.28253181412054
1.866419396355814,0.9705315982960845,10.909380667344669
1.8451325815085609,0.9328559625447536,11.844170196513351
1.8370099944236775,0.9210495896428159,8.320246862384625
1.86771590323761,0.9285407418015177,6.532075933222718
1.8641323947039858,0.9087927336949663,6.87361315573203
1.853825654244836,0.8792948372009356,6.5295856754263895
1.8706710644587514,0.8096132181749907,4.380464029279655
1.8584725960178257,0.7927875527119383,5.935742046483026
1.8793224045628354,0.8447750274356786,5.9989379313320566
1.878958300640132,0.975243810952738,2.5459174081650096
1.9629825118244484,0.7099967007588257,3.2837904438333685
1.8535133984384138,0.8378830083565458,6.020140018165238
1.7329752471874467,0.9431230610134433,4.385289029527241
1.800312125278695,0.9510979388387449,11.055652669911467
1.8168976287922152,0.9763050062355244,8.219433446346084
1.7463066665127174,0.8393302458140366,7.279666428826345
1.8074578400483274,0.9471932213648053,10.53603887786117
1.7821372018930752,0.8802973977695168,6.34717225030795
1.8075166195658172,0.7317333333333329,6.05757205549968
1.7877232018069538,0.940871177015756,9.744741615896258
1.8178463821730282,0.9244956772334295,4.394614717083495
