ASD,BEVR,MF
1.8202991750293813,0.8968529510583492,9.116275676341687
1.8649762161403354,0.9340314136125656,2.67317486511577
1.9166745407814272,0.9055857637172515,4.707213816920437
1.8312038213657302,0.9300505462253382,8.281564942975974
1.8232476956508026,0.9383371545794618,8.918758731158661
1.8316969447495373,0.9428270782181689,7.877359982977238
1.9224064214447687,0.9568467550118923,3.4242377598080718
1.8662640447636563,0.9133700550826236,3.2521207825407634
1.8457687527837827,0.9468761242355198,7.060396474336485
1.931970489233539,0.9181876744685418,3.89027755749486
1.8316275201264551,0.9532100108813927,7.327661031677654
1.8880332276376297,0.9217758985200848,5.9890079854742595
1.8418333107042715,0.9095890410958906,7.7904484449147855
1.8204588316585597,0.9170271333071174,8.739744994754584
1.8414240876576324,0.8495159870929889,5.710406948927085
1.8197557770936632,0.9474558178152058,8.561929296181832
1.8724954364704616,0.9449223263576839,6.374918115129954
1.830197884430328,0.9210107792896273,7.863073902605923
1.678214358833643,0.6507828454731109,8.774629572497226
1.9151344168340991,0.6531963728035521,13.14669078153302
1.9366380511330992,0.6357116683243467,10.376931197315415
1.6566317041417298,0.6767218961289844,7.476612851321323
1.8505237716803993,0.41215491559086415,36.07736454178427
1.9502271136458578,0.724701065463174,10.45655211189503
1.8028276676573856,0.7032560107916523,16.93063531788571
1.8200771570740955,0.45558953448861694,36.34477213414238
1.8229669152592085,0.6179211875690529,15.344974393307828
1.8438333172307333,0.711273636216354,21.88343347363634
1.8446738108079916,0.6827829304267394,20.504021787701024
1.876052628607635,0.4945308154779247,20.130333055604517
1.89266117619974,0.8240724910241068,4.2880436379296345
1.7667111458418931,0.9145837861334493,8.544059746700167
1.742405348692909,0.5391096620072957,12.294183178128618
1.8466171651154502,0.6613506235457137,20.881042309947926
1.80170401046286,0.8500775618213341,6.463267192954762
1.839756848805547,0.8029465930018418,7.200289289423603
1.7820376893991265,0.8214027476500358,4.205702408201011
1.8561650921732638,0.8934437736908608,6.858850190255689
1.9097485548585063,0.9511342239756121,6.662560140849575
1.8993659842170172,0.8794134996207972,7.371980269033944
1.8399226456883355,0.6627218934911243,7.3082053123903385
1.8620671951211085,0.6696832579185519,3.003706528227423
1.9091019667931017,0.9120776236275423,6.598852399527515
1.8919396319114044,0.9021315608526245,8.743345865723786
1.7472901699230978,0.7761500899511695,7.029218871958827
1.9080785887235479,0.8766297117516627,6.315877958531494
1.7624841643966895,0.74185088047958,3.3974895755591095
1.8475691338087472,0.8997694587770338,6.992734481320501
1.8935647980148893,0.8564162485394186,8.548455025588021
1.8962895390770462,0.8978080857282029,6.948387965036806
1.8028265207227772,0.7664216267488735,5.409983850428451
1.8991845027229206,0.8783732708443571,9.043782935022973
1.8929732338333283,0.9140010895789556,8.663850465972963
1.8400394719854738,0.6770889487870623,2.9486687492167007
1.866300574710949,0.8962042324487738,7.205434199043121
1.89540421417399,0.890531043975947,8.894210242236856
1.8764183939873873,0.9010442565887619,6.957090868584837
1.8540299001125067,0.8740724332705724,7.2817801039593775
1.8876991733240425,0.8637341443513092,8.5785048259357
1.8348330211274884,0.809617385273379,7.256263938830579
1.8941276193241294,0.8853002667435653,9.837652126440167
1.913625897912621,0.7880558260305098,5.967802240313936
1.8706480201805027,0.5854201446855877,2.9326962567269086
1.7793330023393603,0.495324089003547,7.929503592309774
1.7735760153896625,0.5067873303167421,7.744168230527818
1.7869483674098126,0.6762202348884817,7.061901174560531
1.7943658020152926,0.8621449275362317,10.401155584300636
1.645610123653621,0.5083269280040993,6.1234155583589045
1.81199831561195,0.5871796944466899,12.18548200346054
1.9015609640307902,0.6478319987913583,5.709501884908896
1.8077158647319849,0.8569998999299508,10.930325948232326
1.8717029719407505,0.7115328749878956,7.138114651841932
1.9603870825013023,0.5963099630996308,2.0935999548261206
1.9670683503874387,0.674509803921568,0.9312591096976056
1.8540292674190055,0.8137212619845403,17.322605335197306
1.9040435746682276,0.7682766397293743,5.554233510441232
1.864469151132912,0.873573780534497,9.179617166156213
1.9276138100038298,0.7579165051053384,5.29957572167556
1.86031993127044,0.7655770614749442,13.274332321976448
1.8223272485254554,0.8346122838971664,17.207023760494753
1.8864280394364297,0.7902058987200891,8.12816095948126
1.898611583413323,0.8678227360308283,6.788665502287817
1.950461678811469,0.7612133782732692,3.407522342209425
1.8426838037868025,0.7062030294770452,14.908314257098628
1.864345955442867,0.7873729631522172,12.776449851857526
1.87877568172732,0.6968355113943191,10.686068673589519
1.5728371273834174,0.39603433362166485,17.043617319243882
1.661725332860796,0.5087425149700597,6.058378062647259
1.9008134656449176,0.7616000000000002,6.979660237304449
1.7752336617976259,0.470204081632653,9.149220144259793
1.7782768511802893,0.7498867924528301,10.185867461425506
1.860357106759079,0.7816928877909245,9.513103789251371
1.902954176130729,0.7636574649755451,7.846532258609532
1.8598136523989395,0.7480330845269316,7.550402998232372
1.8333787913683843,0.8107708240864031,9.001835676132288
1.8779381773260766,0.755116246693582,8.743726336408939
1.8568609945721746,0.8024841366275148,9.546714493986187
2.02130597742397,0.5893508388037928,3.0431589970478177
1.8406895185600503,0.7877041306436118,3.5407440666363943
1.7235564308420899,0.755632582322357,6.891246405156846
1.7583953493482245,0.9678878335594762,6.302019084133218
1.8252125598912794,0.8676254769592017,5.932478487882626
1.8245820010395848,0.9194729136163984,6.370499698222258
1.795588903981045,0.9148717948717947,5.732905363111077
1.7876745203050328,0.9386216256974815,9.510891405007236
1.8332619702934991,0.6280007008936392,9.41842675897264
1.7697371071010162,0.9064039408866996,10.006344157206035
1.812925282376323,0.8348224513172968,7.354718334032685
1.7674703883463827,0.9447163313394961,8.83093182008746
1.833642615992259,0.4514369624501784,7.585075335743586
1.897826395005854,0.9342169064166803,5.318263677232645
1.9183864076376884,0.9116570831155251,2.7244718282537237
1.9276302817181699,0.8737092930897533,3.1229845368205194
1.8656516503703648,0.9155383623468734,5.733079658213414
1.8668714260979842,0.9305716652858329,6.1057425432392955
1.8235707180867338,0.9062870699881377,2.6537764733538984
1.9505718455781271,0.9007118771075309,2.947353034450151
1.870120654133146,0.9475204622051037,6.19335004133339
1.8735189118781728,0.9340003227368081,6.11327232857187
1.90274371204164,0.8982992016660879,4.204034560463498
1.9020797784581915,0.8940503841343574,4.984629825611895
1.892001286314132,0.9225473321858864,4.789481335343867
1.9161054403273379,0.5961082107261512,2.6250284582488512
1.8693145633933115,0.9586078309509011,6.63262045651038
1.8151054209201936,0.8983388704318945,3.4534885585663555
1.8918589708291809,0.9163224359730906,6.362256911585326
1.8817658272203213,0.8567741935483871,4.8924408583841466
1.7983751357566151,0.9770812928501471,7.253819530997937
1.918977096376412,0.9495851946394388,2.324754109939698
1.896080763534442,0.9675736116287738,3.700232542591954
1.8632995636254615,0.9001692047377337,1.7007044575038799
1.7925358388552801,0.9637234770704994,7.090961256381943
1.8977900379524788,0.9714450533602538,4.0783006151840935
1.851521986298806,0.9396089790007242,6.469302609634473
1.8596363372220455,0.9515096065873743,7.14551095003776
1.8554611299999937,0.9637344710754172,7.809655410936529
1.8677686122315582,0.9677303046691902,6.00119967711185
1.8812111574386394,0.942237491947606,5.177908279542049
1.8563626200765557,0.9715657778339442,7.784879562595984
1.812045567615692,0.9554906341295757,7.843361700204204
1.8479066135664264,0.949893256310436,7.993806001993699
1.8208493636172627,0.8745011086474499,4.582235986598432
1.8413290893614012,0.9414513825782163,8.012454791958765
1.9391689284433578,1.0068027210884334,0.5939094956061391
1.841521230347823,0.7740526722232577,16.568471007383426
1.8362220446244306,0.6764160659114314,8.599814469395447
1.8637478517652741,0.7805862518766462,15.624767134955423
1.8020323682669686,0.8229544379631091,17.057876664267773
1.7546425260728409,0.8216696716843471,17.09179037596367
1.9415349192189073,0.6822701810760347,9.721901495026266
1.7696453849825156,0.8009361357396823,15.07626715109142
1.943184733143102,0.7054658110201372,6.635135603257278
1.8160243129196727,0.8755888057633696,5.623097974310554
1.8160109335624972,0.7919273461150351,8.484605487507485
1.930237661836565,0.8152599542511533,10.322699471448958
1.8110750664223914,0.8881700865932137,16.87690505991384
1.8475688725874653,0.7709155926394995,16.163060767069933
1.8373934907018528,0.8060503096399408,11.593420673569728
1.8861323645673174,0.7652647180309545,15.581259721803297
1.939966157490592,0.7263778252703842,9.52242989333186
1.9283812495269494,0.7582824197573359,8.733541916812735
1.8967129565946068,0.7458010751305331,14.39164669216739
1.8660747838274407,0.8656319290465632,2.992544933543045
1.8560151840877488,0.9591205771212642,4.726742443733695
1.7984711582133017,0.9215969215969214,4.514862962775524
1.8559380842379158,0.9633088725817208,3.844327633573653
1.769432035798056,0.9859719438877753,3.7089247311832496
1.825185135622603,0.9689898679766658,5.60091618846222
1.8399643483458676,0.9672707600757371,5.146204348858403
1.8496015255412646,0.930893198579623,5.137974481825474
1.915959953549347,0.9375349617751261,4.4333243748858635
1.8122495246277317,0.9809861424427969,6.1099810288110055
1.8605519363755694,0.9262997524281089,5.9819602951673625
1.8860625836442286,0.9387408790089936,5.649387371946365
1.9023338625429052,0.9557522123893806,5.41842032455008
1.8608299996424038,0.9176865850731941,4.804600583204258
1.8162313826678993,0.8926656550328781,10.445103446224277
1.839851948640831,0.8030453146999009,12.638965169426198
1.8443529787175852,0.7936925098554531,2.5600761312962113
1.8216827576423058,0.8831216302659233,10.673050063264471
1.829087797151364,0.871075032414454,13.137454755128214
1.8398899562926754,0.7862950652007158,14.232591530130085
1.8542243168388257,0.8142353854421686,10.879207154791825
2.003192236202255,0.5449539087752902,4.447306191421566
1.8030533363716101,0.7535070140280562,2.9522602118835035
1.7829613946111722,0.7901777533443285,7.826815163007732
1.8713145316974535,0.6460462245387835,11.839282059995869
2.172319053425612,0.4761083318958083,4.8018011941018095
1.9794324640069436,0.6526689647968241,6.668525788269803
1.8423764112597976,0.8921692169216922,12.34478866110267
1.8432862994226493,0.8782104391052193,10.529090109588353
1.9951784834035542,0.7128129602356404,5.782845141734335
1.8413865132299434,0.8107232287523936,6.28873840493964
1.7932783922710394,0.6461478141540874,12.544726711887272
1.8319650112509542,0.8844489892236291,10.739358233032519
1.7942713702001931,0.637959446872537,11.597676457294671
1.8666786912607074,0.845153374233129,8.648766561801573
1.8942509421605465,0.689237752979005,11.066094431145796
1.895490997440529,0.8977955911823644,1.4059315843671047
1.8407997344828044,0.868349042262086,12.745055878842871
1.833844218222232,0.937949489881251,12.43928796220618
1.8240413791335706,0.706396657023465,12.421422961182563
1.9433779923926695,0.82544578313253,7.248339079324017
1.7720793953464071,0.5897693079237714,6.524237930400742
1.8528580091698872,0.7824716740451716,11.408567738563358
1.8442511572291753,0.903696429823946,10.806964955248523
1.7784644942337622,0.5092980398726754,10.90441393669576
1.8163476156871523,0.5349955476402494,7.325874021075935
1.9940988505136161,0.7426586675086834,2.0346044694366854
2.0399964152655428,0.5686713768740311,4.051377026600303
1.971922172481599,0.5351146416320636,3.1698901817324643
1.998178596460776,0.8501885498800144,3.1720451294611993
1.8943876617670532,0.8872458410351198,4.08115387309779
1.747003644897777,0.6115830115830113,6.526935590308446
1.9284427752833788,0.6725813265737217,3.405141080476078
1.6533147997104636,0.6984660642992224,7.083042896573146
1.9279163904124574,0.6436781609195406,4.449663376294952
1.7328627980587255,0.931011681728014,9.808339550932217
1.9721841810706748,0.7480073574494174,3.071956050839306
1.6509492745756817,0.7056585829767003,9.14663164600287
1.5921370406700155,0.7726126126126119,8.485549530495542
1.6911925167539528,0.7862613135298216,8.36392594178559
1.724187288621364,0.8262783609888249,6.619359043932666
1.809235765060267,0.9625668449197867,4.608366665704862
1.6900733876441343,0.806956521739132,1.580062171123053
1.830435381633741,0.9024111964706777,10.416981045256025
1.8381968166004885,0.9129395093437249,8.966746262324103
1.9967464697558148,0.736283185840708,0.9177241844692695
1.8464545540138275,0.9043910147872216,8.056000524466839
1.8267261767152383,0.8781279988189266,10.61523609143784
1.8418772711518765,0.8460447972781405,5.253112141917247
1.7176278111582763,0.6363919775537774,14.741689762726907
1.8241984987480162,0.8431991092967155,6.619917705574683
1.8489670047229345,0.9147250333411783,10.237362084738589
1.5968310778899037,0.3897659227000545,5.01024572602931
1.839301931995016,0.6884539104940932,11.15052026786944
1.8245780677061643,0.8940269749518305,11.206201072715357
1.8566755402973256,0.9001874032428906,10.200096762791906
1.7754767608635762,0.7123126652953277,7.567639571345921
1.894148863434363,0.696852968965768,10.730193848584815
1.8717332686924277,0.7494871210394345,6.992226355982353
1.884981343970817,0.7730749617542072,5.819401153329013
1.8802371464066894,0.7288005207408721,10.22424609801455
1.8494665964966313,0.7286945188617768,7.423056285284915
1.8613173945704296,0.478195897296563,6.120546097171663
1.812087525566369,0.44924406047516174,2.882795023653294
1.9011685009423904,0.698398099179888,5.8850356693706285
1.8638110113717525,0.8150363092695428,5.904690867237757
1.762028041601076,0.5111726685133887,6.946339938820793
1.8377000647604897,0.757797781034122,9.400022962259525
1.915238960350096,0.7159032800058441,8.089799070845496
1.8681548955441856,0.8171943609891381,10.215479484144206
1.8506324197852244,0.970740103270224,2.3861718503915528
1.8787010306648735,0.6619201725997842,8.090607848451862
1.8242833603460633,0.8143176733780763,7.841597848991312
1.7370674804838009,0.7326376394386469,5.885159510756916
1.8251122727123819,0.6069344318571919,8.520970068392401
1.7872742043158074,0.715226162667233,9.244720275815734
1.7809851209510372,0.7238689547581907,4.534838912308732
1.8011472416967982,0.9539207760711403,3.896706003805104
1.7791162614175824,0.8451029440061576,9.298581377546082
1.7653312456831265,0.8093576852041864,9.385386003176636
1.8214071207144211,0.8619501317656597,7.397966450634669
1.8334746790465364,0.9271290605794557,3.6408465045537497
1.8339089696253863,0.9257218426272867,7.027119542510784
1.7927107565576943,0.8880666049953745,3.2332929007855835
1.8196985883581178,0.9430255402750491,7.607635549000163
1.8454704807060864,0.93909973521624,6.7341161300286
1.8224150811184932,0.9004574854077929,8.559363750218347
1.8363553003965163,0.9314629258517031,3.9523248276937846
1.805224960306769,0.883822884699693,4.596052808055308
1.7759846052947454,0.7297921478060047,14.9179143600638
1.7750649702628576,0.5947132980886539,7.7784557450530105
1.7814711864877384,0.6603546221380616,17.294015270874574
1.7559524444524044,0.8984091982989446,9.214165774035465
1.6931454556375185,0.5287693561532192,5.277730861904893
1.765401666831971,0.7805885389778007,14.594281775571986
1.8131953553418318,0.46051312297257446,15.949746861302987
1.760577343524361,1.0242214532871972,2.6841583455749056
1.7883217191973348,0.9335200948173692,9.5110588087745
1.8351586805904583,0.9208921256258533,9.756696123670084
1.7839104039696034,0.8036951501154733,4.932914335506811
1.8558918926483934,0.9234092340923409,8.60838082084716
1.8656920543919533,0.93660024787873,8.082644982765316
1.8775022990798076,0.9170415691920102,6.075673218375789
1.8902850824009623,0.9520758243225204,6.2936923246490135
1.8519250552910702,0.9221041538596648,8.734676895827057
1.8779125739077818,0.9651462512607867,7.2354351517685815
1.8314501959763787,0.8555033907146585,4.644579984892958
1.7711798894342696,0.809593604263824,9.629461382660622
1.8191876907451918,0.9028646076327332,9.533382035187746
1.812512454008859,0.864570078167606,7.37081118573465
1.8491731735674835,0.8314941843125558,4.768925243817188
1.8886778008037084,0.8965929468021514,3.069220140225223
1.7510598445787424,0.7913148371531968,7.6627050508387
1.7877920391435853,0.8484175458078841,4.307585259684034
1.8669584734455382,0.78324932144242,4.33583882948849
1.8444844756541185,0.8557166627050157,5.95295886405026
1.8515004268650046,0.8677574590952838,6.426633254146143
1.7952787752786328,0.883578609937345,8.774196520820194
1.7953698217417062,0.8838782412626834,3.8664960292987103
1.8366573539201692,0.9251700680272107,6.286539816910434
1.807087207944654,0.8413284132841333,1.4773113548653358
1.8240195776325152,0.911502672738072,6.216070878231761
1.7933000488054192,0.773597359735973,3.9743878671139234
1.8702039792003224,0.8284219223354451,5.377703693761967
1.8114556020414558,0.925608501885499,5.78777882342375
1.8030520603212197,0.8937185263715879,5.0194380596163946
1.8527402735320206,0.9666956728106954,9.952048031597318
1.8206519374402408,0.9104530859793081,4.809022880396829
1.8613793682835218,0.8962794592654622,7.914198385342412
1.8117757675858073,0.6766491299069202,2.2202741039721627
1.815022569222037,0.8741364785172703,6.979366266305458
1.8579341279676809,0.9508228649332946,8.5941766943333
1.8675568327587198,0.9531869875694264,8.617977178534188
1.8486004662869495,0.9765865195112338,10.188417778965093
1.9223911355096561,0.8484848484848487,3.887360305806115
1.7855894320172343,0.997289972899729,1.762712092613359
2.0039689284792055,0.7752142386288725,1.8134635664722722
1.857347260389891,0.8835055219095119,5.057608123049075
1.8562317210276895,0.8510284645751087,5.852036667472642
1.8821576368857762,0.9407302038880985,3.4867771483698395
1.8992683818100322,0.9890909090909092,2.0249608140842743
1.8328721933361283,0.8227121715493805,5.488567208470914
1.8485503556070293,0.785653287788215,5.716766564083804
1.8476328111995024,0.9286198839225146,10.175096728275237
1.9154901153804962,0.8306010928961746,1.3844521414686635
2.0372378636586905,0.7798579728857322,1.1978836458705873
1.6969872373448114,0.3655825442568957,5.569827408682177
1.8455141857683304,0.9460710792305186,11.738524593749057
1.8426766073933212,0.8740286843390612,14.179639297830436
1.8816495618777695,0.6310270147042061,7.684900097459075
1.8723554392702038,0.8473794088561697,7.310922263042368
1.8571224940900364,0.845490561640643,12.468643158447103
1.8469159725348405,0.8822459314617238,13.081867560040656
1.8402242117297174,0.926328877836494,12.825274098921822
1.9158725349392232,0.8484558295427342,4.815024581618394
1.8368781818922153,0.8833746898263023,5.370178340388755
1.8225814112570613,0.8637059724349158,11.19372030903786
1.890250620377575,0.8729016786570749,4.479668267343951
1.8674638195321323,0.8582666485826664,6.934645488829842
1.8257966793311489,0.9141555977229601,11.371928983470152
1.9621472916049736,0.9748892171344166,1.909516573225026
1.853772848985617,0.955639854455369,10.084790011341116
1.8596048319273326,0.9319153165689293,7.353782589984734
1.8771115999728556,0.9286735091594127,6.129259153956964
1.8196650798103489,0.6859958932238192,12.268843344866982
1.892095642728922,0.8858579322017023,10.14646824368076
1.892248752851771,0.8470287036581161,10.280283726492756
1.875907380122559,0.9124126182224052,8.945596713365509
1.9072075616286277,0.8924652523774689,8.986439672919568
1.5419955700287455,0.7143746110765401,4.277227619006211
1.8796241866464494,0.867564615944667,8.555339789168867
1.8678149373844737,0.8377740303541314,11.440084832766441
1.8983578615853873,0.9277813169629932,8.933574478281153
1.8935693220293603,0.910440265610178,8.760758229809387
1.8646369191188081,0.9298062903561757,12.96137517332331
1.8701882613456176,0.8821271676300578,12.216000162271701
1.8114626402963983,0.9268949868822236,11.073422534136952
1.8282457210563727,0.8849388985875255,11.865251420510557
1.7568746682219842,0.7934885481733862,6.594419969695113
1.847504428116439,0.8752723553737382,12.875476997376094
1.7899816099677672,0.8168923962887914,8.741244099474505
1.8550369243733589,0.8051788604274792,12.05619023442875
1.859223283681973,0.9313653771676921,12.498374812263105
1.7173434898723723,0.5799968096985163,6.7315554196504745
1.8123794719594157,0.8975496816515531,7.604103481172335
1.8403592401746074,0.9349535382416011,3.838404196718905
1.8242705687832623,0.969448431412754,7.503448935053437
1.8329784282724857,0.9378144495874423,6.774031142799244
1.8709490933004553,0.9428076256499134,4.031010647269828
1.8077723441207303,0.9077657702940443,7.220387972075917
1.8248869426010248,0.9053952321204511,5.3909471455136275
1.9585909948589357,0.6513578479005779,7.888346369218083
1.8247279256504245,0.9058563323396479,8.422076019451058
1.7075848325820775,0.3983508932661475,13.301321030685935
1.900638082234612,0.7214557765552264,8.64682814213902
1.9042208173563626,0.5938708717643555,8.077936481654193
1.9393755558163406,0.6494681788799437,8.182100967994874
1.8772768579147128,0.5412086409625374,9.319271763587512
1.8644247059516275,0.7649603940624375,8.754163403647206
1.900260592800239,0.6378883061495016,8.989859711961964
1.8121489794126804,0.594679186228482,8.534963284112928
1.8640551245814174,0.7010795609180802,7.350026072477567
1.8394419495874148,0.9440403740537332,6.858557908074448
1.8649673082185363,0.8809299403078856,4.807382219286302
1.8691465241727943,0.9105152819154804,13.854793935475183
1.721314224497285,0.8919041157847128,7.243431370572972
1.829390479839644,0.5055762081784388,5.9030414205384405
1.8500694772018809,0.8854687700397592,13.882555676761653
1.79367682639048,0.895692105838618,8.584940240169038
1.874615108297625,0.8162796764936081,11.100157097188584
1.9053669617283522,0.759914390028956,7.0023447508779775
1.879274305506982,0.9011347679228815,13.425640505924628
1.8508558163048263,0.934250868706139,10.462125697581737
1.9443789637772118,0.6968512985520572,6.893039750062721
1.8903281801214193,0.7945284877992234,10.82488709795507
1.9264061147557703,0.7582581093145523,6.028989250431737
1.763210459442504,0.6213118751524018,6.358888055904512
1.885062769771982,0.7899778924097275,5.013007542414682
1.9233874387615133,0.8657433056325021,4.5051146926090055
1.8527146384395268,0.6432184175338642,11.424902019764883
1.8138805667611468,0.6187597940452205,10.724992736240802
1.8928473265692312,0.8023312287518215,2.9851727229876923
1.9281352829558929,0.7750102561097112,8.30708747770307
1.7499252085330461,0.6428878384185649,4.874308252646206
1.7782225635652986,0.473450766696236,8.161652808818507
1.8559846410783483,0.7934331894727934,10.977392397856635
1.8951783890536704,0.7459147709067606,7.7136626990187125
1.8656518831604312,0.6586719169500628,2.249607880198937
1.8122664898025018,0.9198398659342704,10.399228787733586
1.8702222751677295,0.7460950860791246,7.4593833268952485
1.9127453191731967,0.6815162172723721,3.2878685093907802
1.9360757055059927,0.6363905033986799,6.176898229304715
1.876067163550843,0.855774585143112,9.098531572959585
1.8886166094435966,0.5235416049748299,7.711288962300026
1.8036227376304987,0.9242009132420094,3.805843077201811
1.8866544553462048,0.8041648421155062,9.459004268092121
1.8974985897465326,0.8728643421969109,9.877897076115886
1.881805828606382,0.7963994202456329,7.071383033161122
1.904811570736421,0.9036539722961763,10.7548800022223
1.9100940537933921,0.889409742568069,10.544667878711323
1.847982334482961,0.9422919731894721,6.862871351058984
1.921237900600995,0.7922819785892606,9.501728516474774
1.8090407060183131,0.6790618544173045,5.987789091787062
1.8765311449802673,0.7978042086001833,1.8493783141948907
1.86615975006198,0.850991259859305,13.100807444887664
1.850271277220678,0.9196597770040988,12.717215251746648
1.8662293803702086,0.8821388029905665,13.32400935250266
1.9055133511292972,0.5594885389053487,3.3278548815144564
1.8655615460395047,0.9118994526657203,13.373684935375918
1.8211505245995732,0.8659268305633723,12.291219794133065
1.8207060368034647,0.8875304098309528,11.093576020843075
1.895225068451113,0.8076382207090518,7.2262629750943494
1.8483954271808458,0.9259150065282399,13.639291561868275
1.8250320432632912,0.8941064864223882,8.618278223116599
1.8922966169272075,0.9046293953959024,4.614100913605528
1.8576492547390933,0.9000791765637373,7.080609277322519
1.7731056554677984,0.9554655870445352,1.7592528304162756
1.8154782135308893,0.9075209610812164,9.305276451990851
1.7702435385232926,0.8145207033465679,4.315104614022009
1.8418604459356687,0.7892117514849897,7.621628888749165
1.8063083074138915,0.8457486832204664,7.749082233764739
1.875081796478042,0.7684441197954711,3.9065821911825083
1.8192226798318203,0.8774695023210622,10.059704449975422
1.8247955236909508,0.8784549554758876,9.052379950680725
1.850392666022382,0.9167945237814233,8.330314770800369
1.841834386489721,0.9183077118536399,7.902125897215234
1.8281861345624737,0.9301672052831249,8.278553708673442
1.8825763422339532,0.7386534241829309,7.37506785644677
1.9078017177883941,0.7215623754483856,8.50806926766534
1.6786598513169808,0.6446534003936147,4.867365547332678
1.8776159762498366,0.8444277673545968,8.431796145626262
1.8507590794557098,0.8365278132719993,9.407962214476372
1.550222173075542,0.5325779036827193,4.447159251525252
1.8615328034049796,0.8262103890125069,9.833700206137253
1.8719030738976619,0.8976531453850192,9.766138878170244
1.8081352634542611,0.8888888888888887,5.296780285409577
1.8175482403761765,0.9393875395987329,7.294671005106789
